10.51	0.789	0.221905297	0.180890695	0.248656605
8.81	1.48	0.221977376	0.731740851	33.48112174
6.86	0.447	0.221978768	-1.241826777	2.286651603
8.12	0.494	0.222209076	0.140427996	4.583529174
6.76	0.274	0.222244914	1.360545702	24.27727848
6.38	0.307	0.222336527	0.898984757	11.06623784
7.81	1.56	0.222359901	1.283991972	193.3748545
10.3	0.595	0.222475401	-0.529984314	1.270574105
8.98	1.072	0.22260366	0.145496381	17.98042695
8.96	1.166	0.222680921	0.161072494	2269864.852
9.82	0.687	0.222807095	-0.281698725	0.731812798
7.96	0.931	0.222804373	0.120425025	20.30486003
9.99	0.974	0.222804365	0.303186483	879022.5168
7.63	0.61	0.222852733	0.04788436	4.545691936
8.06	-0.06	0.222898853	0.399363839	102.7069896
8.03	1.046	0.222985789	-0.225629308	9.656060985
8	1.58	0.223116662	1.101332481	5495408.739
9.28	0.527	0.223205007	0.462130505	2.201912211
8.04	0.454	0.223292118	0.585697959	11.12756142
6.98	0.663	0.22331833	-0.087952	0.651028498
8.99	0.561	0.223329415	-0.617780869	12.76438809
7.15	1.345	0.223421172	0.663961742	60.70158063
8.78	0.506	0.223454741	-0.090467895	13.46480288
8.57	0.409	0.223511188	0.245844225	5.904729404
9.05	0.86	0.223548671	1.006152833	2089296.131
8.76	0.781	0.22355189	0.327952961	4.070052394
8.36	1.41	0.223611178	-0.594874746	143.0869413
9.5	1.147	0.223704852	-0.518184136	1380384.265
6.04	1.88	0.223720978	1.078709359	33419504
9.17	1.6	0.223762548	0.398881578	25.65665297
8.74	0.601	0.223773155	-0.228892811	1.9498446
9.36	0.366	0.22385344	0.625660045	13.50205896
6.39	1.069	0.22386204	0.059079743	46.04685784
9.98	1.067	0.223893649	-0.665822494	15.27566058
9.12	0.897	0.223941421	0.477482984	107.4484117
6.89	0.49	0.223974542	-0.1641577	12.71744886
9.51	0.166	0.223989324	0.938171457	33.5119732
8.52	0.131	0.223992756	0.646344784	22.2638363
9.22	1.194	0.224111382	0.327061643	0.081583062
7.14	0.593	0.22413563	-0.672454947	3.188599693
8.84	0.436	0.224142938	0.248626431	12.1338885
9.73	0.566	0.224166659	-0.774372936	7.987300061
10.41	1.083	0.224180767	-0.477994718	597035.2866
9.87	0.954	0.224291616	-1.372596952	0.318273148
11.48	0.069	0.224318178	-1.263320661	222843.5149
7.28	0.559	0.22434095	0.569973477	3.031098154
6.87	0.494	0.224415117	1.113191395	15559656.32
9.6	1.33	0.224421853	1.098175019	40.62561982
8.82	0.557	0.22443268	0.015881545	4.541507126
10.9	0.438	0.224453701	-0.190033826	1.991590289
9.71	0.857	0.224475323	-0.760799394	0.278227466
9.45	1.361	0.224479493	-1.054917794	1445439.771
10.66	1.363	0.224639212	1.017562331	0.016248003
9.52	0.87	0.22457866	-0.022417299	10.22350939
11.68	1.601	0.224597298	0.101068976	0.151774916
8.93	0.602	0.224629436	-1.111736294	3.674514792
8.1	0.66	0.224646735	0.986141946	1.891472363
7.26	-0.022	0.224721221	0.7196317	107.4484117
9.83	0.528	0.224729034	-0.834602142	3.531831698
9.51	0.566	0.224760884	-0.323017979	3.467368505
7.93	1.013	0.224813204	-0.411537541	70.66429004
7.25	0.122	0.2249067	-0.054857876	53.65373995
8.95	1.29	0.2250012	-0.399856064	0.05597576
6.22	0.032	0.224986686	0.900091193	266.4403528
9.77	1.069	0.225042917	-0.259891508	0.159661425
6.7	0.339	0.225066489	0.223136338	16.23304528
9.19	0.525	0.225131552	-0.54080895	2.183735328
10.18	0.81	0.225150598	-0.29807529	15.3886315
9.03	0.522	0.225162599	-0.671796635	4.520640796
10.33	1.115	0.225218455	0.208001474	0.290536031
7.14	1.028	0.225219634	0.394853559	78.55973323
7.23	1.422	0.225243172	-0.153909073	68.10829368
8.88	0.6	0.225304023	0.412458647	39.08408958
8.66	1.05	0.225378349	-0.814873898	111.2756142
8.12	0.99	0.225437169	0.893607899	53.25985748
8.62	0.402	0.225765567	-0.875326732	3.375981049
8.3	0.383	0.225772403	-0.106466603	13.44002263
9.88	0.42	0.225884364	-0.298001505	3.07893131
7.49	1.103	0.225951561	0.838745365	44.99870339
9.77	0.49	0.226051821	1.299816109	2.509573964
8.38	0.416	0.226092195	-0.071324171	5.759701813
8.45	0.78	0.226141695	1.372278433	0.593745047
7.54	1.356	0.226171163	0.854925584	71.38385536
9.36	1.094	0.226179828	-0.439687429	1570362.804
8.04	0.636	0.226203926	-0.142519007	12.96582035
9.67	0.641	0.22621265	-0.703450081	0.753008711
8.13	0.471	0.226231655	-0.987472258	6.45654229
8.15	0.147	0.22623516	0.558520504	20.26749152
7.88	1.09	0.226248908	0.291761199	31.71027439
6.89	0.362	0.226322889	-0.762866484	13.95725458
7.82	1.093	0.226483562	0.484843377	6486344.335
7.4	1.087	0.22649171	0.886184577	50.25739801
9.21	0.373	0.226497282	-0.540328295	16.06941253
7.72	1.65	0.226500489	0.564910718	249.1150697
8.9	1.653	0.226513305	-0.124355145	2398832.919
10.49	0.817	0.226581953	1.431288975	0.707945784
7.86	0.486	0.226620865	0.070865502	6.956647535
8.06	0.347	0.22665824	-0.744263574	15.09384897
6.87	1.375	0.226681281	0.591491749	25.44485615
8.21	0.348	0.226761929	0.872997036	5.38517722
9.08	0.835	0.226791819	-0.482143542	5.355499708
11.53	1.44	0.226896771	0.359238922	0.021617228
8.69	0.586	0.226999008	-1.306729337	2.097007579
8.85	0.618	0.227130756	-0.338995642	2.598962421
8.65	0.019	0.227349098	-0.623915552	245.0191337
8.41	0.453	0.227445375	0.185020256	3.664375746
9.43	0.896	0.227459875	-0.230915945	0.546512375
11.8	1.465	0.227573726	0.118734862	0.012554517
8.52	0.495	0.227731312	-0.104735731	3.610771451
10.66	0.494	0.227748186	-0.650899734	0.601450652
8.95	1.052	0.227775296	-1.029788961	11.61983604
7.57	1.586	0.227816436	-0.171607781	109.5468767
7.13	0.53	0.227824738	-0.394745579	3.435579479
7.64	0.479	0.227849685	-0.368404544	4.716284553
9.17	0.452	0.22794886	-0.207167147	4.596211447
8.71	0.336	0.228016628	1.048767435	2857590.543
9.37	1.06	0.228122899	-0.931465114	152.4754768
8.15	0.486	0.228139855	-0.242703303	7.085981269
8.82	0.43	0.228199394	-0.187282931	3.388441561
8.46	0.98	0.228223091	-0.460736637	25.98962421
8.05	1.083	0.228261234	1.250323899	95.85173977
8.98	1.018	0.2284026	-1.189743191	60.4226822
9.15	1.26	0.228413117	0.738734388	53.90139436
7.68	1.154	0.228582608	0.449957111	34.86582934
9.98	0.639	0.22866355	-0.409880589	1.461503972
6.67	0.518	0.228675617	-1.21306952	7.495489498
7.28	0.493	0.228941673	0.373673927	12.57766432
7.56	0.676	0.228955436	-1.213054126	2.68905695
7.38	0.077	0.228992174	0.238216147	13.21904253
7.73	0.079	0.229004919	1.393479222	75.78792209
8.09	1.304	0.229167371	-0.347242741	22.90867653
8.99	1.363	0.229209701	-1.074479338	2208004.733
7.84	0.654	0.229220395	-0.366454101	2.495743795
8.67	1.01	0.229285596	0.151240089	12.20112847
8.43	0.999	0.229413608	0.604571142	30.1995172
10.15	1.202	0.229512906	0.261917495	4.888774439
8.34	0.089	0.229515812	1.150028057	14.75027102
12.13	0.64	0.229582038	-0.492523179	6.522288425
10.47	0.482	0.229586486	-0.607347839	26.13364576
7.44	1.534	0.229656411	0.787726502	65.10284984
7.93	0.436	0.229727718	-0.225789697	8.782132799
9.15	1.246	0.229768784	0.749759532	23.79030446
8.36	0.707	0.229811554	0.549069453	0.58938625
7.88	0.72	0.229837366	-0.899717659	22.86651603
5.47	1.275	0.229846967	-0.418981017	165.6532649
7.44	1.633	0.229846842	-0.374175303	618.3010728
8.58	1.136	0.22985801	1.005730883	105.1961874
7.99	1.209	0.229924307	0.547938582	52.19152658
8.67	-0.005	0.229940107	0.920374965	60.1450652
8.07	1.446	0.229944989	0.534159243	56.13064077
8.55	0.645	0.229955962	-0.665635708	3.919223225
7.9	0.094	0.230065399	0.912428851	28.4708216
8.49	1.05	0.23008347	0.714543987	12.98972629
8.56	0.684	0.230088514	0.134424164	18.77586699
7.2	0.1	0.230181689	1.201934965	75.09309425
8.77	0.405	0.230188239	0.793100412	8.294686951
8.74	0.65	0.230222589	-0.324227123	3.580964371
8.65	1.221	0.230260496	-0.89084329	63.56235799
8.34	1.44	0.230276067	0.330971356	234.2070695
8.5	0.4	0.230305225	0.171102663	0.792136454
7.81	0.101	0.23047179	0.988338736	6546361.741
10.34	0.396	0.230532541	-0.912751804	4.297342812
10	0.48	0.230559217	-0.478738431	2.56330332
9.02	0.69	0.230561152	0.066627924	3.118889584
8.65	0.978	0.230601303	-0.033175788	26.27846541
10.95	0.134	0.230618787	-1.276095699	363078.0548
6.76	0.595	0.230657591	0.7024177	3.003308879
8.17	1.048	0.230693135	-0.880725688	30.42285727
6.7	0.028	0.230774375	0.672804027	62.17273893
9.18	1.093	0.23078609	-0.04616262	106.3653075
8.21	0.624	0.230820415	-0.006655711	2.769491267
8.81	0.924	0.230824841	0.507459059	2606153.55
8.65	1.62	0.230845839	0.644807964	3019951.72
8.42	1.05	0.23086774	-0.766390151	48.97788194
9.17	1.05	0.230902509	0.833815294	25.2813348
9.28	0.563	0.230918987	-1.167662442	9.6738645
10.01	0.757	0.230936457	-0.155780055	0.447919531
9.45	0.312	0.230951754	0.9658306	48.3058802
8.59	0.075	0.230987089	0.822025197	92.21466651
8.96	1.01	0.231100503	0.316021592	24.41181106
7.99	0.37	0.23112517	1.1156929	10.27069896
8.76	0.025	0.231134511	0.76710096	18.03017741
7.76	0.576	0.231209525	0.681435459	1.596614246
9.11	0.571	0.231219458	-0.569994974	1.534616983
8.58	0.415	0.231249691	-0.162028308	3.933688807
4.78	1.55	0.231292069	-0.019971107	345.1437393
7.88	0.615	0.231305046	-1.065994518	8.340651974
7.15	0.936	0.231334484	-0.529828121	0.241434873
9.05	0.909	0.231458666	-1.119866262	7.783949326
8.23	0.368	0.231566551	0.683442825	6.582638416
4.8	0.54	0.231564421	1.066814525	3.677900704
10.84	0.045	0.231611506	-1.267691539	401790.8108
9.3	0.439	0.231617709	-0.435488961	7.741052271
7.26	-0.026	0.231664449	0.998662574	157.0362804
8.82	1.13	0.231705087	-0.098085336	28.49705627
7.61	0.678	0.231792306	-1.302915536	6.286370884
7.27	1.498	0.231820873	0.529693756	336.0469825
10.33	0.59	0.231821374	-0.377116978	6.558431698
7.64	0.321	0.231821553	-0.308081616	6.315387454
8.73	0.126	0.231910756	0.90546865	34.54617749
8.63	1.194	0.231929663	-0.747134819	30.03308879
9.46	0.478	0.232030798	-0.777907115	3.847689339
6.44	0.439	0.232161849	-0.43243806	12.51987521
8.36	0.38	0.232214433	-0.67571647	4.857356733
9.53	0.8	0.232286613	0.33417222	0.472498028
8.54	1.537	0.232285861	0.173039548	114.2878335
8.83	0.575	0.232291237	0.887727026	1.49279441
9.9	0.836	0.232330981	0.082981854	74.81695005
9.08	0.381	0.232374575	-1.09833163	6.27480162
7.42	0.362	0.232571887	0.344990327	7.502396279
7.61	0.327	0.232639616	1.297002302	22.53201336
8.92	0.446	0.232642909	0.087355622	100.6468066
7.82	1.006	0.232663097	0.592088473	32.18103443
7.11	-0.015	0.232665291	0.866654394	153.6031068
7.2	0.362	0.232673425	0.071318076	18.21377637
8.21	0.373	0.232727376	-0.794225222	40.3645393
7.69	0.079	0.232783233	0.813241609	56.38972803
7.08	1.481	0.23287717	1.220964412	134.2764961
9.49	0.816	0.232923303	-0.013540388	9.069847815
11.92	1.49	0.232990485	-0.719747226	0.008542795
8.62	0.364	0.233087945	-0.681864337	5.807644175
7.78	0.105	0.233295008	1.058814546	43.13204007
9.22	0.237	0.233295782	0.950651525	135.1450054
6.07	1.139	0.233308464	0.653070953	37.84425847
7.86	0.958	0.233308798	0.333265628	37.35940923
8.81	0.486	0.23333246	0.057644166	8.340651974
8.49	0.431	0.233346232	-0.891041974	12.4623516
9.17	0.546	0.233362076	-0.259214732	7.950601751
7.87	0.89	0.2335019	0.321033067	37.2220253
8.27	1.474	0.233529143	0.584874006	34.9945167
7.57	1.595	0.233680816	0.846813746	84.95716272
8.67	1.116	0.233714678	0.693095798	12.14506938
8.92	0.722	0.233799207	-0.387525503	0.491586559
8.69	0.642	0.233833376	-0.419405246	0.892072189
7.33	0.121	0.233862782	0.507545699	40.73802778
8.55	0.387	0.233944279	0.435160007	15.99558029
6.7	0.872	0.233945069	0.514685467	79.65260798
8.98	1.1	0.233951149	0.487120903	68.80183161
5.73	1.574	0.23400663	-1.09731209	212.0313117
9.69	0.504	0.234018625	-0.505466601	2.454708916
8.25	0.372	0.234046312	0.79967353	6.115049825
9.04	0.58	0.234072735	0.033328221	6.309573445
8.75	1.204	0.234132943	-0.662709779	54.40013782
7.19	0.622	0.234203041	0.756833943	2.41434873
9.2	0.459	0.23421489	0.943770363	4.956784066
6.53	0.991	0.234261955	-0.078986417	51.0035024
8.44	0.556	0.234274303	-1.289264256	15.70362804
7.48	0.944	0.234323603	-0.24295455	60.47835919
9.47	1.23	0.234357657	-1.381808349	131.2199899
8.2	1.003	0.234379631	-0.145003041	35.25331812
6.27	0.191	0.234715576	0.919601649	21.14462562
10.48	0.856	0.234783682	-0.25398043	0.28840315
9.79	0.349	0.234776648	0.605464055	10.64633187
8.51	0.033	0.234782589	0.929521202	124.623516
9.79	0.342	0.23478635	0.438366935	20.51162179
8.98	0.443	0.234798055	-0.526708502	7.131813867
8.55	1.341	0.234837941	-0.498198558	3311311.215
8.54	0.887	0.234852525	0.126904989	6.899220098
7.33	1.033	0.234866954	0.498434872	26.76701856
8.65	0.948	0.234915856	0.194124269	21.14462562
8.67	0.294	0.235068132	-1.149601526	37.290654
11.11	1.435	0.235123029	0.801884013	0.02251127
9.3	1.67	0.235149727	0.382788046	46.94615194
9.26	0.672	0.235153778	-0.56265437	1.331680376
8.56	0.425	0.235211568	-0.647168484	2.992264637
8.53	0.034	0.23525988	0.960768498	3372873.087
7.6	1.14	0.23538666	-0.952814576	45.91980128
8.49	1.116	0.235399654	0.367059248	17.66851298
9.53	1.203	0.235457345	-0.721605976	37.18775833
7.93	1.065	0.235490168	0.101388831	39.33688807
6.82	0.962	0.235553252	-0.851569815	50.86276903
8.72	0.428	0.235566864	-0.43707484	70.79457844
8.87	0.43	0.235622065	-0.437112046	3.970086781
7.26	1.061	0.235647639	0.444854251	32.62871721
8.06	0.402	0.235908508	-0.564350448	32.32957534
7.41	0.38	0.235984814	0.995083914	14.32187899
8.55	0.19	0.236020885	0.3920979	7.311390835
7.05	0.402	0.236060108	1.159519041	13.77843843
7.64	1.261	0.236118493	-0.282313078	49.34009712
8.94	0.816	0.236285807	-0.314720454	0.883893622
9.11	1.221	0.236283903	-1.358884649	41.22873407
8.13	0.456	0.236293475	0.350461158	7.6207901
9.37	0.01	0.236298146	0.936061856	28.92011396
8.44	0.06	0.236301136	0.972977864	3664375.746
7.22	1.542	0.236344182	0.574011037	104.1357862
8.97	1.047	0.236394662	-0.286842897	5.025739801
10.08	0.533	0.236410416	-0.538651457	15.28973647
9.92	0.55	0.236468752	-0.635433285	1.032761406
8.91	1.269	0.236490205	-0.70462342	2376840.287
9.59	0.562	0.23659737	-0.399427496	1.603983883
8.56	1.409	0.236608585	0.420049891	94.7981801
9.24	0.846	0.23670592	0.892502439	1.036573257
7.33	1.036	0.23670655	-1.00187322	10185913.88
7.69	0.218	0.236818784	0.681866423	50.11872336
8.63	0.41	0.236878501	-1.205790306	11.11731727
6.15	0.911	0.23689883	-0.152553323	52.14347854
9.18	0.608	0.236923726	1.205102241	1.821377637
10.09	0.62	0.237065964	-0.382793231	0.816582371
9.88	0.131	0.237099571	-0.046780973	17.02942562
7.92	0.483	0.237344627	-0.854310252	3.627438015
8.42	0.347	0.237354587	0.448806401	12.61246575
9.32	0.48	0.237406141	-0.617863347	4.103930525
7.16	0.29	0.237800268	0.982962178	25.39802814
9.22	0.745	0.23804637	-0.552292362	1.77174004
8.39	1.6	0.238062007	-1.442851908	335.119732
5.8	-0.016	0.238181187	0.334901062	48.70796665
8.18	1.9	0.23834558	0.683634255	263.2691674
8.45	0.435	0.238421597	-0.59266533	6.594775259
9.59	0.551	0.238439508	-1.142559177	1.294195841
8.68	1.238	0.238498842	-0.374776436	45.16479049
7.94	0.506	0.238544887	-1.142494562	4.466835922
10.09	0.56	0.23863322	-0.558236064	2.70894383
8.78	1.048	0.238747093	-0.417488024	42.18907466
9.01	0.499	0.238777914	-0.126331537	9.488553267
8.19	0.341	0.238905219	0.164563359	16.55007629
8.87	0.889	0.23896115	1.118490157	79.57927899
9.29	0.538	0.239169087	1.1852268	10.90435546
9.16	0.638	0.239294231	-0.569317104	2.132062836
5.59	0.105	0.239459154	1.460970357	38.9045145
7.69	0.015	0.23953515	0.862284745	97.36435698
9.6	2.7	0.239535642	1.02212857	1258925.412
10.8	0.574	0.239653185	0.045288295	4.759923797
8.65	0.051	0.239826314	0.89367286	28.08018728
5.46	1.012	0.239844586	0.412392244	8.226213939
7.43	1.061	0.239867964	-0.789236878	50.02648624
7.41	0.652	0.239930455	0.42062907	0.799466003
6.68	0.987	0.239952554	-1.296820754	4.795125741
4.83	1.216	0.239995439	1.029267742	103.2761406
5.45	1.095	0.240004877	-1.213476538	26.61950651
8.2	1.17	0.240044783	0.224229331	40.47622487
8.44	0.068	0.240057029	1.076212185	3664375.746
8.27	0.293	0.240081218	0.367973522	10.11113712
8.05	0.985	0.240084613	0.013780306	6.867521061
6.28	1.681	0.240361688	0.84960045	115.3453258
10.26	0.634	0.240406594	1.330840647	2.432204009
8.29	0.4	0.240409642	-0.304434898	9.204495718
7.59	0.481	0.240488213	0.408690551	4.848417387
9.35	0.92	0.240549433	0.236484671	1.639834428
7.96	0.241	0.240573657	0.295135653	6.55239394
9.34	1.717	0.240615467	0.563612694	22.61517746
7.76	0.999	0.240689809	0.818261384	25.53877136
7.43	1.779	0.240693646	0.999657234	9289663.868
8.25	0.21	0.240727488	0.737410516	18.79316817
9.09	0.625	0.240808988	-0.094865703	1.620317043
7.96	1.005	0.240831195	-0.774383193	42.81539943
7.92	0.991	0.240840047	-0.296209582	1.417751123
6.73	0.5	0.240849045	-0.827390178	5.10505
10.62	1.15	0.240853838	0.016277795	0.091285122
8.92	0.979	0.240881898	0.785270017	86.5366343
8.56	0.982	0.240976807	-0.026237706	85.42795299
8.82	0	0.241010548	0.744758788	13.03767047
8.65	1.564	0.241046553	0.354330971	254.2143136
6.19	1.546	0.241049691	0.428601585	88.06432284
7.59	0.293	0.241059916	1.126536533	7.151547047
9.44	0.592	0.241065076	-0.446903423	1.344002263
8.1	1.067	0.241166191	1.495792435	23.27019379
8.89	1.58	0.241227169	0.629223445	50.48937562
10.86	0.089	0.241302384	0.40428306	0.348979567
7.37	1.143	0.241404776	0.119629073	70.92510706
8.32	0.583	0.24159764	-1.197782623	21.04747489
9.51	1.025	0.241614205	0.093700759	12.71744886
7.07	1.013	0.241640982	-0.430402218	58.61381645
7.81	0.168	0.24165195	0.5351468	43.49106072
12.38	1.47	0.241821457	-0.904650201	0.012416523
7.2	0.201	0.241816688	0.49845623	9.28111171
10	0.539	0.241892166	-0.624600435	3.65763193
8.06	0.176	0.241902209	0.704806849	7.64187624
8.67	0.7	0.241933482	-0.65491714	1.636816521
7.86	0.498	0.242199533	-0.219079883	6.767059577
8.62	1.104	0.242320849	0.460823238	17.52265862
8.57	1.093	0.242394703	-0.187493218	113.8675562
7.89	1.306	0.242396216	0.000341786	191.9552524
9.21	0.38	0.24244044	-0.960011871	6.956647535
8.59	0.162	0.242501967	0.948977307	245.4708916
9.52	0.474	0.242658488	1.407783937	2.143877666
8.42	1.356	0.242814917	0.871425769	40.66305463
11.99	0.206	0.242921226	-1.247476638	1.310991875
8.11	0.374	0.24292917	-0.140556797	11.4709662
9.62	0.724	0.242967784	-0.58910416	1235947.433
8.04	1.039	0.243020851	0.40415157	28.39226239
8.81	0.091	0.243027102	-0.069689739	29.16083799
5.88	1.52	0.243066197	-0.128231938	131.8256739
9.48	1.141	0.243177268	-0.486836478	22.86651603
8.76	-0.02	0.243186423	0.827225102	7.812679346
10.93	1.41	0.243283831	1.487121731	9.727472238
9.09	0.926	0.243340539	0.623766076	3.746277983
8.34	0.409	0.243363282	0.415803932	3.684681891
8.97	1.113	0.243493133	0.078739444	26.01357257
9.42	1.163	0.243562262	-0.51794314	0.137911347
7.98	1.212	0.243548602	-0.323443001	35.15604405
8.33	1.092	0.243612092	-0.302096772	14.88675359
9.06	0.57	0.243614438	-0.285686393	2070141.349
9.72	0.57	0.243633864	-1.408636856	4.234479162
7.98	-0.02	0.24365784	0.818137455	25.44485615
10.02	0.629	0.243801445	-0.305883234	2.57750787
6.61	1.093	0.243834063	-0.928384982	98.0844136
9.95	0.476	0.24385033	-0.364014743	2.940356574
8.44	1.217	0.243858285	-0.327492702	17.53880502
6.11	1.674	0.244021455	-0.48477985	267.9168325
7.77	0.983	0.244061436	0.797316308	78.05486915
11.06	1.3	0.244094542	-0.822915529	0.054852951
6.08	0.133	0.244237787	0.474893283	19.48049553
8.94	0.052	0.244246964	0.683630195	10.33713052
10.36	0.574	0.244280224	-0.392305776	2.65705167
8.98	0.483	0.244281873	-0.682547375	6.403243245
9.88	0.608	0.244453203	0.064081872	25.84639636
5.35	1.505	0.244454479	-0.196637979	179.9699517
9.15	0.878	0.24446295	-0.0953405	11.91242008
7.53	0.93	0.244483272	0.564479893	14.13839139
7.41	0.444	0.244503353	-0.065239949	23.83416821
9.62	0.468	0.244543632	-0.168111916	3.830010812
8.18	0.53	0.24461679	-0.361316662	1.917785364
9.38	0.557	0.244673825	1.17595461	82.11074641
8.84	1.013	0.244709	0.519762609	129.3004392
9.02	1.121	0.244813264	-0.45984234	15.27566058
7.44	0.554	0.244950148	-0.140037652	10.37528416
9.76	0.446	0.244993686	-0.392531058	2.017437086
6.46	0.962	0.245009399	0.243507648	35.5467582
6.2	1.376	0.245287929	1.012230876	113.9724804
8.02	0.072	0.245298377	1.06908417	489.3279241
7.74	0.47	0.245306327	-0.132248661	3.493011376
7.68	0.553	0.245303472	0.814267951	230.35625
8.67	0.63	0.24532614	0.273251682	1.330454418
9.27	0.351	0.24539852	-0.917689364	5.722687092
6.93	0.114	0.245423463	0.614855433	26.37545741
8.33	0.08	0.245428852	1.159121513	4055085.354
9.57	0.573	0.245454469	-0.171180447	1294195.841
8.5	0.573	0.245525316	-0.744880769	1.736200992
7.53	0.667	0.245603581	0.91614491	1.347721014
10.1	0.942	0.245755618	-1.142246316	0.239883292
7.17	0.808	0.245874208	-1.116284382	2.447935666
10.58	-0.057	0.245986751	-0.544259698	510505
8.13	0.971	0.24601632	1.03062173	105.4872571
8.45	0.964	0.246018702	-1.005066569	31.21763511
9.42	1.102	0.246175081	0.145268996	1485935.642
8.72	0.336	0.24625174	0.261980888	40.03132822
10.25	0.863	0.246256844	-0.500142968	1.841619904
9.43	1.02	0.246324972	0.528234245	6.55239394
8.35	0.542	0.246391569	-0.117304022	2.792543841
9	0.5	0.246396795	-1.043077355	6.115049825
10.15	0.47	0.246470404	-0.660236951	5.142804319
9.3	1.514	0.246482876	-1.041493373	20.87372704
7.65	0.007	0.246527668	0.999837539	133.9059886
10.28	1.232	0.24654417	-0.475208646	1.324341535
9.41	1.791	0.246544712	0.71386058	77.62471166
8.07	0.088	0.24655061	-0.33935947	28.52331512
6.53	1.028	0.246577255	0.750121336	137.7843843
9.87	0.613	0.246644167	1.087664023	4.446312675
7.81	1.23	0.246738813	0.161077524	170.4511752
8.67	0.428	0.246746172	-0.255956952	5.997910763
8.93	-0.029	0.246772741	-1.316092659	60.75751461
9.18	0.46	0.246887183	0.577811003	3.614098626
9.93	0.851	0.246972766	-0.419547173	0.449987034
10.14	0.967	0.24702764	-0.32925639	0.211251597
8.47	0.246	0.247056909	1.229645671	210.862815
8.88	0.568	0.247092627	-0.412881808	1.434828518
9.01	0.15	0.247105914	1.130563672	44.79195313
4.62	0.957	0.247251813	1.032904274	46.38739668
8.36	0.631	0.247270571	0.313458359	1.580520015
7.81	0.942	0.247314693	0.502624151	26.81637067
9.38	0.643	0.247357453	-0.670883875	2.195836501
9.85	0.652	0.247421311	-0.275454133	9.238468875
2.15	-0.046	0.247437951	1.059707029	3407.218617
8.42	1.593	0.247443466	0.257892608	77.1258565
8.53	1.113	0.24747854	1.048908308	3372873.087
8.77	1.157	0.24749	-1.057147832	18.72405896
9.12	1.091	0.247529298	0.177427806	66.19116119
8.81	1.148	0.247555878	-0.679501644	120.5591008
7.7	1.467	0.247582371	0.459719747	45.28975799
8.76	0.508	0.247605366	-0.605030869	14.56129499
8.39	0.33	0.247613727	0.309377516	15.92208727
3.86	0.13	0.24763217	0.671940322	39.37313537
7.84	0.018	0.247666554	1.047776246	72.71098032
8.52	0.403	0.247689488	1.042640704	7.338376673
6.99	0.292	0.247753555	-0.047645901	37.94897062
5.56	-0.054	0.247760899	1.053530234	141.6445927
8.38	0.427	0.247771092	-1.118320455	8.527073373
7.19	0.124	0.247917293	-0.442674255	22.16154326
11.13	1.43	0.24801328	-0.202263336	0.018879913
8.12	1.496	0.248201464	-0.817931059	101.67168
9.3	1.062	0.248257114	0.129357799	107.944371
6.39	0.375	0.248349143	1.200361657	10.19529978
9.06	1.205	0.248355475	0.131748799	19.84266498
8.99	1.02	0.248377758	-0.905398565	0.364418151
6.98	0.918	0.248379038	1.126300815	697.5896043
9.65	0.499	0.248414037	-0.944929252	1.720283406
8.46	1.299	0.24856829	0.981573593	3597493.352
7.7	1.673	0.248652722	0.556696351	7244359.601
8.39	0.396	0.248681439	0.0079006	5.733238387
9.12	1.025	0.248975743	1.205035574	0.117057704
8.85	1.012	0.249138119	-0.591140216	107.3494936
8.87	0.171	0.249165141	1.074544502	2466039.337
7.94	0.546	0.249421805	0.608492818	3.441913883
10.25	0.753	0.249453328	-0.346148603	691830.9709
8.43	0.468	0.24949332	0.346938038	5.277156818
10.01	0.537	0.249552326	-1.178031994	4.168693835
9.02	0.452	0.249563826	0.199946094	2.8106062
8.84	0.517	0.249569126	-0.635913665	2.53512863
4.4	0.94	0.249611333	0.40871506	75.09309425
7.63	1.131	0.249657581	0.005974801	298.1261008
8.28	0.277	0.249744436	0.023809062	9.691700839
7.14	0.12	0.249759732	0.959101032	24.01043344
7.75	0.177	0.249815244	0.471230723	24.63769077
10.77	1.3	0.249889937	-0.900321801	0.036374749
9.35	1.061	0.249957911	0.548602719	1584893.192
8.04	0.328	0.249977186	1.352123439	9.444957325
8.82	0.395	0.250023488	0.285328152	17.33005735
8.47	0.581	0.250034133	0.441439331	1.448104823
9.5	1.299	0.250095441	-1.086390602	0.053358056
8.49	0.99	0.250063088	-0.106640447	15.44542987
6.44	0.94	0.250132415	1.072014306	91.36923737
8.86	0.154	0.250158115	-0.689880209	9.532350439
7.1	1.65	0.250178297	0.911758868	952.3574862
9.45	0.854	0.250179816	-0.031695325	0.294306599
7.39	1.086	0.25026765	-1.336118412	33.29660852
8.27	1.273	0.250284472	0.216941737	42.11143104
9.21	0.404	0.250613519	-0.391300035	3.05632828
9.11	0.79	0.250627844	-0.697203396	9.763375666
10	0.987	0.250632812	-0.695663803	0.168422458
8.25	0.415	0.250688002	-0.850720451	4.051352202
8.69	0.482	0.250803872	0.166150554	3.302174353
7.02	1.099	0.25088069	0.375004657	13.90592875
9.54	1.311	0.25105591	0.324916179	7.950601751
7.64	-0.042	0.251073775	-0.182836679	59.75854297
8.74	1.021	0.251104304	-0.259627301	210.2809837
8.65	0.37	0.251139495	0.646867785	6.45654229
8.19	0.967	0.251171133	0.652869125	19.37313925
8.61	1.039	0.251208572	-0.830159607	18.72405896
8.61	0.572	0.251235587	-0.720063169	2.470586136
